#Taxonomy	CS.079	CS.145	CS.146	CS.165	CS.166	CS.177	CS.178	CS.181	CS.222	CS.248	CS.249	CS.255	CS.256	CS.262	CS.268	CS.275	CS.290	CS.308.0	CS.311	CS.312	CS.325	CS.326	CS.335	CS.358	CS.360	CS.369	CS.370	CS.391	CS.393	L.002.M1	L.002.M6.0	L.003.M1	L.003.M6	L.022.M1	L.022.M6	L.024.M1	L.024.M6	L.031.M1	L.031.M6	L.034.M6	T.CS.008	T.CS.018	T.CS.030	T.CS.042	T.CS.051	T.CS.061	T.CS.065	T.CS.069	T.CS.070	T.CS.071	T.CS.073	T.CS.081	T.CS.084	T.CS.087	T.CS.089
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	-2.33070963081168	-1.67465798566887	-2.18295496373146	-2.70742960307288	-2.29901751441937	-2.25639400780453	-2.32092231638917	-1.19459623343776	-2.37287584245293	-2.46684855900269	-2.35163509757907	-2.40462407084283	-2.34380845828129	-2.27815126000955	-1.08380448899765	-2.42470676614254	-2.23550099793537	-2.57325742218613	-1.09347746391446	-2.32936469845286	-1.91712629284268	-2.21292429173831	-2.08956226774206	-2.00551751243032	-2.51849779708157	-2.00959756691469	-2.27057506345128	-2.46705913416634	-2.58373736693326	-0.154421539893068	-2.3874370075767	-2.23798183184015	-2.55531980165036	-2.48943529118099	-2.18293531514641	-2.67037850057595	-2.33543962070427	-2.77256208365259	-2.76554226872625	-2.12995783875405	-1.83327816261197	-2.32527728287704	-2.28700818369118	-2.53304412206009	-2.41750717794141	-2.54379254172677	-2.09337867234685	-2.52975742198867	-2.36379527822529	-2.41538718970689	-2.03105686217497	-2.06056987941031	-2.15013163334978	-2.06029262302292	-2.5161036541937
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.517102512663522	-0.421895017173502	0.963350168301963	0.69376777858827	1.47374342367429	-1.44546379158849	1.81023621895582	3.18743040123612	0.922961023551202	-2.06138345089391	-0.336732077036949	1.25893757528672	0.587385294135141	-0.774073863233246	0.251196577734686	0.813971686022221	1.9986055066621	1.10935241891392	3.22067174835634	-1.92389959034531	-0.258898216239359	-0.267014142682999	0.020650932604309	0.191707064905945	-0.167122539918583	1.36628200676298	2.18667499246015	1.49375403543114	-0.306470081923432	6.19335677482622	1.13154340974146	0.652389926055666	4.09334086173151	1.47137787841607	0.896678442388253	1.64710961296002	0.267250064739812	-1.45080624367062	0.473136183437203	2.29488879310276	-0.734665873943783	1.31886627739569	-0.965252343708561	-1.02896672528306	-0.140239892931822	-1.22203670174525	2.93705924904678	1.03270810726974	-1.26518298955704	1.10359322761195	1.20762158998908	-0.556492482634313	-0.135228612808612	1.28961146425114	0.0294276174106959
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Domibacillus	-2.33070963081356	-2.0801230937768	-2.18295496373166	-2.70742960307304	-2.29901751441966	-2.25639400780475	-2.32092231638921	-2.29320852210521	-2.37287584245309	-2.46684855900314	-2.35163509757935	-2.40462407084305	-2.34380845828151	-2.27815126000969	-2.40556032897952	-2.42470676614257	-2.23550099793554	-2.57325742218642	-2.19208975258222	-2.32936469845305	-1.91712629284295	-2.61838939984561	-2.08956226774229	-2.00551751243047	-1.70756758086573	-2.00959756691502	-1.86510995534316	-2.46705913416656	-2.58373736693339	-2.06396404477757	-2.38743700757703	-2.23798183184036	-2.14985469354259	-2.08397018307334	-1.77747020703828	-2.67037850057624	-2.33543962070445	-0.421186826489458	-2.76554226872652	-2.12995783875405	-1.83327816261206	-2.32527728287738	-0.782930786914607	-2.12757901395117	-2.41750717794176	-2.5437925417269	-2.09337867234727	-0.620214917104102	-2.36379527822547	-2.41538718970692	-2.03105686217517	-1.65510477130242	-2.15013163335002	-2.06029262302337	-1.70517343797741
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus	-2.3307096308135	-2.08012309377681	-2.18295496373154	-2.70742960307296	-2.29901751441961	-2.25639400780473	-2.32092231638908	-2.29320852210514	-2.37287584245301	-2.46684855900307	-2.35163509757927	-2.404624070843	-2.3438084582814	-2.27815126000959	-2.4055603289795	-2.42470676614249	-2.23550099793544	-0.915029345582893	1.30441780888391	-2.32936469845307	-1.91712629284293	-2.61838939984561	-2.08956226774222	-2.00551751243048	-2.51849779708156	-2.00959756691496	-2.27057506345146	-2.46705913416645	-2.58373736693334	-2.06396404477752	-2.38743700757702	-2.23798183184028	-2.55531980165041	-2.08397018307334	-2.18293531514669	-2.67037850057625	-2.33543962070443	-2.77256208365273	-0.973782799499122	-2.53542294686194	-1.833278162612	-2.32527728287732	-2.28700818369126	-2.53304412206016	-2.41750717794172	-2.54379254172686	-2.09337867234727	-2.52975742198877	-2.36379527822533	-2.41538718970682	-2.03105686217517	-2.06056987941065	-2.15013163335003	-2.06029262302334	-2.51610365419373
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Aneurinibacillus	-2.33070963081596	-2.08012309377844	-2.18295496373181	-2.70742960307409	-2.29901751442011	-2.25639400780602	-2.32092231639001	-2.29320852210606	-2.37287584245177	-2.46684855900178	-2.35163509757999	-2.40462407084272	-2.34380845828137	-2.27815126000885	-2.4055603289802	-2.42470676614191	-2.23550099793741	-2.57325742218667	-2.19208975258305	-2.32936469845431	-1.91712629284354	-2.6183893998458	-2.08956226774293	-2.00551751242996	-2.51849779708178	-2.00959756691526	-2.27057506345165	-2.46705913416616	-2.58373736693353	-1.65849893666934	-2.38743700757757	-2.23798183184004	-2.55531980165265	-2.48943529118117	-2.18293531514762	-2.67037850057728	-2.33543962070409	-2.36709697554477	-2.76554226872543	-2.53542294686162	-1.8332781626126	-2.32527728287859	-2.28700818369259	-2.53304412205997	-2.01204206983341	-2.54379254172664	-2.09337867234726	-2.52975742199046	-2.36379527822533	-2.41538718970697	-2.0310568621752	-2.060569879411	-2.15013163335014	-2.06029262302447	-2.5161036541943
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	-1.92524452270568	-2.08012309377666	-1.77748985562324	-2.707429603073	-2.29901751441965	-2.25639400780475	-1.91545720828084	-1.88774341399771	-2.37287584245283	-2.06138345089391	-1.02987925759689	-1.99915896273476	-1.53287824206495	-2.27815126000987	-2.00009522087181	-2.42470676614321	-1.13688870926705	-2.57325742218639	-1.78662464447441	-2.32936469845331	-1.91712629284305	-2.6183893998457	-2.08956226774187	-2.00551751243026	-2.5184977970815	-2.00959756691527	-2.27057506345138	-1.36844684549833	-2.17827225882502	0.481567226826928	-2.38743700757721	-1.42705161562417	-1.74438958543443	-2.48943529118101	-2.18293531514612	-1.57176621190818	-2.33543962070391	-2.77256208365315	-2.76554226872647	-2.53542294686177	-1.83327816261218	-2.32527728287764	-2.2870081836913	-2.12757901395117	-1.31889488927347	-2.54379254172673	-2.09337867234721	-2.52975742198889	-2.36379527822526	-2.41538718970718	-2.03105686217503	-2.06056987941053	-2.15013163335025	-2.06029262302363	-1.70517343797741
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	-2.33070963081295	-2.08012309377681	-2.18295496373133	-0.597216402727296	-2.29901751441963	-2.25639400780475	-2.32092231638913	-2.2932085221049	-2.37287584245295	-2.466848559003	-2.35163509757938	-1.5936938546266	-2.34380845828132	-2.27815126000943	-2.40556032897939	-0.920629369365886	-2.2355009979353	-2.16779231407826	-1.78662464447441	-2.32936469845312	-1.91712629284302	-2.61838939984544	-2.08956226774225	-2.00551751243016	-1.70756758086573	-2.00959756691498	-2.27057506345135	-2.46705913416636	-2.58373736693307	-1.25303382856118	-2.38743700757695	-0.579753755236966	0.683358650513626	-2.48943529118097	-2.18293531514639	-0.560165300229698	0.512372522772798	-2.36709697554477	-1.95461205251085	-2.12995783875405	-1.83327816261208	-2.325277282877	-0.628780107087348	-2.53304412206031	-2.41750717794164	-2.54379254172679	-1.68791356423749	-2.52975742198832	-2.36379527822552	-1.31677490103848	-0.372828785571765	-2.0605698794105	-2.15013163335008	-2.06029262302307	-2.51610365419356
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	-2.3307096308133	-2.08012309377675	-2.18295496373151	-2.7074296030729	-2.2990175144196	-2.25639400780468	-2.32092231638908	-2.29320852210516	-1.96741073434496	-2.46684855900303	-2.35163509757923	-2.40462407084301	-2.34380845828138	-2.27815126000964	-2.40556032897947	-2.42470676614244	-2.23550099793544	-2.16779231407826	-2.19208975258215	-2.32936469845304	-1.91712629284286	-2.61838939984561	-1.68409715963412	-2.00551751243046	-2.1130326889739	-2.00959756691493	-2.27057506345149	-2.46705913416645	-2.58373736693328	-1.65849893666934	-2.38743700757697	-2.23798183184023	-2.55531980165039	-2.48943529118119	-2.18293531514669	-2.67037850057622	-2.33543962070438	-2.77256208365277	-2.76554226872641	-2.53542294686189	-1.833278162612	-2.3252772828773	-2.28700818369127	-2.53304412206013	-2.41750717794171	-2.54379254172686	-2.09337867234722	-2.12429231388038	-2.36379527822527	-2.41538718970686	-2.03105686217518	-2.0605698794106	-2.15013163335006	-2.06029262302334	-2.51610365419368
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	-0.133485053477628	0.0300901065695557	-2.18295496373216	0.43887552895948	1.12687247983218	3.20212711028356	-1.91545720828084	1.4621606732769	0.597538623116574	-0.269623981665851	-0.693407020975681	1.38523130061101	-1.93834335017311	-1.17953897134141	-1.59463011276364	-0.766478689538627	-0.577272921331623	-0.558354401644161	-1.78662464447441	-2.32936469845376	2.33848641697533	-0.421164822510257	5.68139937202156	0.271749772579482	3.08269808879904	-2.00959756691576	-1.17196277478321	-1.36844684549833	-1.07965997015691	-0.154421539893068	-0.729208930973547	-1.13936954317239	-0.445106601304165	-2.08397018307334	-0.678857918370166	-0.185471850788287	-1.01368378072225	-1.67394979498483	-0.345174140076748	-2.53542294686233	-1.83327816261244	-1.91981217476869	-2.28700818369175	-2.53304412206034	-0.402604157399313	-1.03971514495129	-1.28244845612933	-0.871529345385008	-1.55286506200882	-1.09363134972427	-1.22012664595897	-2.06056987941105	-2.15013163335043	-2.06029262302371	-0.606561149309301
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Marininema	-2.33070963081343	-2.08012309377684	-2.18295496373156	-2.70742960307301	-2.29901751441967	-2.25639400780476	-2.32092231638911	-2.29320852210521	-2.37287584245298	-2.46684855900311	-2.35163509757931	-2.40462407084312	-2.34380845828144	-2.27815126000966	-2.40556032897963	-2.42470676614256	-2.23550099793545	-2.57325742218642	-2.1920897525822	-2.32936469845304	-1.91712629284293	-2.61838939984568	-2.08956226774229	-2.00551751243046	-2.51849779708161	-2.009597566915	-2.27057506345153	-2.46705913416649	-2.58373736693339	-2.06396404477749	-2.38743700757706	-2.23798183184031	-2.55531980165049	-2.48943529118123	-2.18293531514674	-2.67037850057634	-2.33543962070446	-2.77256208365278	-2.76554226872651	-2.53542294686199	-1.83327816261203	-2.32527728287741	-2.28700818369128	-1.72211390584301	-2.41750717794171	-2.54379254172692	-2.0933786723473	-2.52975742198885	-2.36379527822535	-2.41538718970692	-2.03105686217521	-2.06056987941067	-2.15013163335005	-2.06029262302339	-2.5161036541938
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	2.88693983266673	0.576633812937626	0.861567473992021	2.72847342642671	0.709137279132199	0.346295677639569	0.482438064517534	0.252322749498562	2.25209697083114	1.05213185831647	-1.02987925759689	2.50619088797112	0.979427381911165	0.612220497886645	0.707954980230401	1.65705901387308	1.00317745422922	1.38755574741115	-0.400330283354515	1.27477352720537	0.685563392601492	1.46337638016876	2.1225653301362	1.983466534134	0.857381776595804	1.84585508702486	0.149793065199106	1.63970794805422	1.87351268897828	0.826407713118658	-0.190212430240861	1.79182420924403	1.9772796915025	0.778230697856126	0.573905050125202	3.05565458301473	0.873385868310128	1.43956551422555	2.47222859795283	0.0101083247422172	-0.511522322629573	0.522534860600515	2.39512304343334	0.437370343510364	0.00286095070885129	1.80325437405029	0.91477612120689	0.793478418203903	0.567398474191267	2.93528540717537	1.34482271150257	1.34062750225157	0.653228747555659	1.36559737122906	2.36669826839263
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	-2.3307096308131	-2.08012309377663	-2.18295496373137	-2.7074296030728	-2.29901751441949	-2.25639400780452	-2.32092231638895	-1.19459623343776	-2.37287584245284	-2.46684855900291	-2.3516350975791	-2.40462407084286	-1.93834335017311	-1.87268615190136	-2.40556032897929	-2.42470676614235	-2.2355009979353	-2.57325742218625	-1.78662464447441	-2.32936469845286	-1.91712629284278	-2.61838939984545	-2.08956226774202	-2.00551751243024	-2.51849779708139	-2.00959756691485	-2.27057506345127	-2.46705913416635	-2.58373736693315	-1.65849893666934	-2.38743700757685	-1.13936954317239	-2.5553198016502	-2.48943529118099	-2.18293531514657	-2.67037850057607	-2.33543962070424	-2.7725620836526	-2.76554226872631	-2.53542294686178	-1.83327816261186	-2.32527728287716	-2.28700818369105	-2.53304412206003	-2.4175071779415	-2.54379254172666	-2.09337867234711	-2.52975742198865	-2.36379527822521	-2.41538718970667	-2.03105686217509	-2.06056987941047	-2.15013163334987	-2.06029262302324	-2.51610365419353
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	0.326047275900813	-2.08012309377642	-2.18295496373063	-1.38567376309157	-2.29901751441895	-2.25639400780363	-2.32092231638817	-2.29320852210411	-0.714647765849595	-2.06138345089391	-2.35163509757881	-0.90054667406665	-0.434265953396841	-2.27815126000835	-2.40556032897846	-2.42470676614175	-2.23550099793474	-2.57325742218524	-2.19208975258137	-1.51843448223715	-1.91712629284112	0.757490173831389	1.45139705629503	-0.213758043202219	-2.51849779708144	-2.00959756691415	-2.27057506345031	-1.36844684549833	-2.58373736693316	1.2859400424971	-2.38743700757642	0.0392854531692572	-1.23356396166843	-2.48943529118078	-1.77747020703828	-1.16630110380001	-0.543680151476516	-0.662348883306346	-0.488274983717421	-2.53542294686241	-1.83327816261117	-0.667049206273321	-2.28700818369139	-2.53304412205931	1.18663104771727	-2.1383274336194	-2.09337867234691	-1.20800158200622	-1.04203943824283	0.0695194600814083	-2.0310568621741	-0.961957590742478	-2.15013163334937	1.82641257442039	-2.51610365419365
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus	-2.33070963081212	-2.0801230937765	-1.37202474751507	-0.915670133845831	-2.2990175144196	-1.85092889969665	-2.32092231638913	-2.29320852210504	-2.37287584245318	-2.46684855900357	-2.35163509757952	-2.40462407084331	-2.34380845828161	-2.27815126000967	-2.40556032897981	-2.4247067661429	-2.23550099793538	-2.57325742218615	-2.19208975258172	-2.32936469845353	-1.91712629284357	-2.61838939984555	1.55458129253026	-2.00551751243071	-2.51849779708182	-2.00959756691542	-2.27057506345176	-2.4670591341665	-2.58373736693353	-2.06396404477766	-2.38743700757711	-1.83251672373233	-2.14985469354259	-2.48943529118161	-2.18293531514695	0.0376717005259223	-2.33543962070472	-2.77256208365306	-1.2614648719509	-2.53542294686252	-1.83327816261241	-1.51434706666052	-2.28700818369148	-2.12757901395117	-2.4175071779418	-1.44518025305946	-2.09337867234734	-2.52975742198876	-2.36379527822534	-1.31677490103848	-2.03105686217534	-2.06056987941053	-2.15013163335013	-2.06029262302314	-2.51610365419435
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia	-2.3307096308132	-2.08012309377658	-2.18295496373141	-2.70742960307275	-2.29901751441949	1.34774421785403	-1.50999210017267	-2.293208522105	-0.463333337568689	-2.46684855900287	-2.35163509757906	-1.08286823086061	-2.34380845828122	-2.27815126000946	-1.08380448899765	-0.409803745599895	-2.23550099793529	-2.16779231407826	-2.19208975258202	-2.32936469845281	-1.91712629284279	-2.61838939984543	-2.08956226774206	-2.00551751243027	-2.51849779708141	-2.00959756691484	-2.27057506345131	-2.46705913416627	-2.58373736693316	-2.06396404477732	-2.38743700757689	-0.733904435064225	-0.763560332422699	-2.48943529118104	-2.18293531514655	-2.67037850057603	-0.677211544101039	-2.77256208365255	-2.76554226872619	-2.53542294686169	-1.83327816261191	-2.3252772828772	-2.28700818369112	-2.53304412205994	-2.41750717794157	-2.54379254172668	-2.09337867234707	-2.52975742198859	-2.36379527822518	-2.41538718970667	-2.03105686217497	-2.06056987941043	-2.15013163334984	-2.06029262302316	-2.5161036541936
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Globicatella	-1.92524452270568	-2.08012309377659	-2.18295496373134	-2.70742960307299	-2.29901751441961	-2.25639400780469	-2.32092231638892	-2.293208522105	-2.3728758424529	-2.466848559003	-2.35163509757914	-2.40462407084309	-2.34380845828128	-2.27815126000951	-2.40556032897951	-2.42470676614256	-2.23550099793534	-2.5732574221862	-2.19208975258207	-2.329364698453	-1.91712629284282	-2.61838939984555	-2.08956226774215	-2.00551751243046	-2.5184977970816	-2.00959756691485	-2.27057506345132	-2.4670591341665	-2.58373736693337	-2.06396404477742	-2.38743700757692	-2.23798183184018	-2.5553198016505	-2.48943529118117	-2.18293531514659	-2.26491339246812	-2.33543962070431	-0.98080261442488	-1.95461205251085	-2.53542294686188	-1.83327816261186	-2.32527728287733	-2.28700818369121	-2.53304412206023	-2.41750717794154	-2.1383274336194	-2.09337867234719	-2.5297574219887	-2.36379527822528	-1.09363134972427	-1.62559175406713	-1.24963966319426	-2.15013163334986	-1.6548275149153	-2.51610365419371
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Ignavigranum	-2.33070963081326	-2.08012309377672	-2.18295496373141	-2.70742960307292	-2.29901751441954	-2.25639400780462	-2.320922316389	-2.29320852210511	-2.37287584245292	-2.46684855900293	-2.35163509757917	-2.40462407084303	-2.34380845828138	-2.27815126000949	-2.40556032897944	-2.4247067661424	-2.23550099793539	-2.57325742218633	-2.19208975258215	-2.32936469845298	-1.91712629284293	-2.61838939984559	-2.08956226774216	-2.00551751243039	-2.51849779708147	-2.00959756691489	-2.27057506345144	-2.46705913416636	-2.58373736693329	-2.06396404477745	-2.38743700757701	-2.23798183184027	-2.55531980165033	-2.48943529118115	-2.18293531514667	-2.67037850057617	-2.33543962070438	-2.7725620836526	-0.655329068380588	-2.53542294686181	-1.83327816261194	-2.32527728287722	-2.28700818369114	-2.5330441220601	-2.41750717794164	-2.5437925417268	-2.09337867234718	-2.12429231388038	-2.36379527822525	-2.41538718970678	-2.03105686217507	-2.06056987941055	-2.15013163334999	-2.06029262302321	-2.51610365419362
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	-2.33070963081363	-2.0801230937767	-2.1829549637315	-2.70742960307288	-2.29901751441956	-2.25639400780468	-2.32092231638901	-2.29320852210514	-2.37287584245294	-1.36823627033396	-2.35163509757923	-2.40462407084297	-2.34380845828137	-2.27815126000952	-2.40556032897944	-2.42470676614245	-2.2355009979354	-2.57325742218626	-2.19208975258214	-2.32936469845296	-1.91712629284288	-2.61838939984552	-2.08956226774216	-2.00551751243037	-2.51849779708149	-2.00959756691497	-2.27057506345144	-2.4670591341664	-2.58373736693326	-2.06396404477744	-2.38743700757697	-2.2379818318402	-1.74438958543443	-2.48943529118112	-2.18293531514668	-2.67037850057615	-2.33543962070435	-2.36709697554477	-2.36007716061901	-2.53542294686183	-1.83327816261193	-2.3252772828773	-2.28700818369122	-2.5330441220601	-2.41750717794163	-2.54379254172684	-2.09337867234725	-2.52975742198872	-2.36379527822528	-2.41538718970681	-2.03105686217518	-2.06056987941056	-2.15013163334995	-2.06029262302326	-2.51610365419367
