# Constructed from biom file
#OTU ID	CS.001	CS.002	CS.003	CS.004	CS.005	CS.006	CS.007	CS.008	CS.009	CS.010	CS.011	CS.012	CS.013	CS.014	CS.015	CS.016	CS.017	CS.018	CS.019	CS.020	CS.021	CS.022	CS.023	CS.024	CS.025	CS.026	CS.027	CS.028	CS.029	CS.030	CS.031	CS.032	CS.033	CS.035	CS.036	CS.037	CS.038	CS.039	CS.040	CS.041	CS.042	CS.043	CS.044	CS.045	CS.046	CS.047	CS.049	CS.050	CS.051	CS.052	CS.053	CS.055	CS.056	CS.057	CS.058	CS.059	CS.060	CS.061	CS.062	CS.063	CS.064	CS.065	CS.066	CS.067	CS.068	CS.070	CS.071	CS.072	CS.073	CS.074	CS.075	CS.076	CS.077	CS.078	CS.079	CS.080	CS.082	CS.083	CS.084	CS.085	CS.086	CS.087	CS.088	CS.089	CS.090	CS.091	CS.092	CS.093	CS.094	CS.095	CS.096	CS.097	CS.098	CS.099	CS.101	CS.102	CS.103	CS.104	CS.105	CS.106	CS.108	CS.109	CS.110	CS.111	CS.112	CS.113	CS.114	CS.115	CS.117	CS.118	CS.119	CS.120	CS.122	CS.123	CS.124	CS.130	CS.131	CS.132	CS.133	CS.135	CS.136	CS.143	CS.153	CS.154	CS.156	CS.157	CS.158	CS.160	CS.161	CS.163	CS.164	CS.165	CS.167	CS.168	CS.169	CS.170	CS.171	CS.172	CS.173	CS.175	CS.176	CS.199	CS.200	CS.217	CS.218	CS.219	CS.220	CS.227	CS.228	CS.229	CS.231	CS.232	CS.233	CS.235	CS.236	CS.237	CS.238	CS.239	CS.240	CS.241	CS.247	CS.248	CS.249	CS.251	CS.284	CS.285	CS.286	CS.292	CS.298	CS.308.0	CS.311	CS.312	CS.345.0	CS.346	CS.347.0	L.001.M1	L.002.M1	L.003.M1	L.004.M1	L.005.M1	L.006.M1	L.007.M1	L.008.M1	L.011.M1	L.012.M1	L.022.M1	L.024.M1	L.025.M1
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__	0.0	0.0	0.0	0.0	5.15251442704e-05	0.0	0.0	0.0	4.63499420626e-05	0.0	0.000672012902648	0.000188679245283	5.8750954703e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.15512306812e-05	0.000226167590184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.03438717712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015053439711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.08494584398e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.51643672287e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00500834724541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.19067900729e-05	0.0	0.0	6.21426795923e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000110821743226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	0.0	7.32225232482e-05	0.00017667844523	0.0	5.15251442704e-05	0.0	0.0	0.0	0.0	0.0	0.00089601720353	0.000125786163522	0.000293754773515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000152423534194	0.0	0.0	0.0	0.0	0.0	0.00025953802232	0.0	0.0	0.0	0.0	0.0	0.0	0.000245720370219	0.0	0.0	0.000310713397962	0.0	0.0	0.0	0.0	7.39809129245e-05	0.0	0.0	0.0	0.0	0.0	0.000449362467	0.0	0.0	0.0	0.0	0.0	5.21104742053e-05	0.0	0.0	0.0	0.0	0.0	4.4120891242e-05	0.0	0.0	0.0	0.0	0.0	0.00165343915344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.01902010353e-05	0.0	7.13419419277e-05	5.89553118736e-05	0.0	0.000126111356328	0.0	0.0	6.97690643968e-05	8.65126741068e-05	0.0	5.36768652711e-05	0.0	0.00016028209649	0.00013541572628	5.82072176951e-05	0.0	0.000156054931336	0.0	0.000136481506756	0.0	0.0	7.52671985549e-05	0.0	0.0	0.0	9.97108385681e-05	0.000371589340694	0.0	0.0	0.0	0.0	0.000143605945286	0.0	0.0	0.0	7.45045447772e-05	0.0	0.000150409866887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.28022357596e-05	0.0	0.000137061403509	0.0	0.0	0.0	0.0	0.0	0.0	0.000145211645974	0.0	0.000371553838151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8400627205e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000391121541019	0.0	0.0	0.0	0.0	0.000125313283208	0.0	0.0	0.0	0.000286013919344	0.000146864444118	5.84692743963e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.000322387509787	7.32225232482e-05	0.000530035335688	0.0	0.000257625721352	0.0	0.00305013036848	5.95060993752e-05	0.000417149478563	0.0016694490818	0.000537610322118	0.000251572327044	0.000822513365842	0.000219490781387	7.38334317779e-05	0.000491183260474	0.000470145745181	0.0	0.000622083981337	0.0	0.00126256249684	0.000218118365566	0.000384516790567	0.000690448791715	0.000911525095425	0.0003359462486	0.0	0.00130074621757	0.00203231378925	0.000214653692044	0.0014700893362	0.000119925646099	0.0	0.00108914209115	0.00214118868414	0.000164921250103	0.000184116852829	0.00041174855888	0.000556715379262	0.00231229597388	0.000457317073171	0.000900974690802	5.24576404553e-05	0.0	0.00298284862043	0.00170566600927	0.000369112653182	0.0	0.0	0.000887770955094	0.00172186190668	0.0	0.00273810404795	0.00179694519317	0.00109140518417	0.0006740437005	6.35041595224e-05	0.0	0.000651289009498	0.00394271467502	0.0015153541026	0.00364773319437	0.000719194502158	0.00277133646287	0.00158876588766	0.0035500061207	0.000421407501054	0.000926538716082	0.000207986688852	0.00187984058952	0.0016079016883	0.000544728241133	0.00014598540146	0.00701058201058	0.00138132769968	0.000198899423192	0.000574022856546	0.000205676676265	0.000649491231868	0.000208608580766	0.000116319646388	0.000632947810576	7.95861520096e-05	0.000245504204259	0.000240760804141	0.00304414003044	0.000428051651566	0.000589553118736	0.000917880308407	0.000945835172457	0.0011581959395	0.000340618790803	0.000767459708365	0.0	0.00187617260788	0.0	0.000448671931084	0.000534273654966	0.000993048659384	0.000407450523866	6.09236018033e-05	0.000104036620891	0.000238805970149	0.000545926027023	0.00195403368382	0.000130352603793	0.00112900797832	0.0	0.000702946517486	0.000292504570384	0.00139595173995	0.000159252574583	0.000840079425692	0.0	0.0	0.000282230751863	0.00136425648022	0.000202647932991	0.0	0.00488588878174	0.00081954999255	0.000304247292199	0.000902459201324	0.00702619414484	7.48839299086e-05	0.0	0.000487125956855	0.000387997930678	0.0	0.000329445872043	0.000166002656042	0.00122033070962	0.000130958617077	0.00210349179638	0.000125604471519	0.00049642573471	0.0	0.0	9.99700089974e-05	0.00131829500513	0.00242876606836	0.000170203109043	0.000611807892322	0.000508240760909	0.000601684717208	0.0	0.00182337085778	0.0	0.000401096329969	0.00527082321936	0.00156218162059	0.00071367399372	0.000335148722245	0.000138197899392	0.00121518987342	0.0	0.0	0.000687390208508	0.000133351113482	0.0031360250882	0.00374723215807	0.00103880685613	0.000649350649351	0.0	0.000130967192718	6.15384615385e-05	0.00182946749428	0.00142891164563	0.00171514328593	0.002873976146	0.00155118924509	0.000364458050878	0.000389990250244	0.000886573945808	0.0	0.000293341155764	0.0	0.0	0.000197889182058	7.41454734188e-05	0.000751879699248	0.000765403750478	9.86290561199e-05	0.000542855419507	0.000381351892459	0.000587457776472	5.84692743963e-05	4.74135887345e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.00488186800534	0.000659002709233	0.00150176678445	0.0	0.00309150865622	0.000600502238236	0.0066414128991	0.000416542695626	0.0	0.0	0.0108866090229	0.00138364779874	0.00223253627871	0.000932835820895	0.0	0.0	0.0	0.0	0.00167962674961	0.00294728381003	0.00166658249583	0.000508942852988	0.0	0.00281933256617	0.000455762547713	0.00795072788354	0.00096450617284	0.00157458752653	0.0	0.00579564968517	0.00853782652946	0.000359776938298	0.000709585859889	0.00268096514745	0.00525564495199	0.0	0.0	0.0	0.000139178844816	6.80087051143e-05	0.0	0.00376771234335	0.0	0.00202776477929	0.00478498632861	0.0	0.000590580245091	0.0	0.0	0.00258933195236	5.73953968892e-05	0.0	0.0	0.00302213509761	0.00075034106412	0.00572937145425	0.0	6.76406926407e-05	0.000759837177748	0.0	8.91384766234e-05	0.0	0.0	0.0	0.0	0.0	0.00142225031606	0.000617692477388	0.00166389351082	0.000225580870742	0.00694843229586	6.05253601259e-05	0.00160583941606	0.0	0.000243763711709	0.000198899423192	0.00114804571309	0.00123406005759	0.00335570469799	0.00333773729226	0.000407118762359	0.0	0.000238758456029	0.000982016817038	0.00090285301553	0.0	0.00199757437397	0.000353731871242	0.0	0.00378334068983	0.00299768360812	0.000567697984672	0.00851182585642	0.000173025348214	0.00236560894037	0.000107353730542	0.000628140703518	0.00400705241225	0.00212151304505	0.00034924330617	0.00103570123066	0.00150853100291	0.0	0.000477685273645	0.0	6.51763018966e-05	7.52671985549e-05	0.0	0.0	0.000219378427788	0.00428756605843	0.000159252574583	0.000610966855048	0.000373808485453	0.00222745497359	0.000846692255588	0.00186687728872	0.000270197243988	4.80630587331e-05	0.0	0.00238414543287	0.00310332238043	0.000376024667218	0.0	0.000149767859817	0.0	0.00111343075852	0.000646663217796	0.0	0.0	0.0	0.00787113307706	0.000196437925616	0.00228379109321	0.00144445142247	0.0018864177919	0.000890899122807	6.80920604657e-05	0.000499850044987	7.32386113959e-05	0.00770096558261	0.000964484284579	0.00168247170388	0.00174253975169	0.00679044180849	0.0031953630081	0.00261614079594	0.0	0.000601644494953	0.0044385879742	0.00672417306256	0.00335426777048	0.00100544616674	0.00400773908237	0.00546835443038	0.0016155088853	0.00254487007769	0.00122202703735	0.0	0.00580164641317	0.00127746550843	0.00712324701343	8.11688311688e-05	0.000911123995692	0.000392901578155	0.0	0.0	0.000158767960626	0.0100050025013	0.0001436988073	0.000172354360565	0.00466506305124	0.0	0.0	0.00036443148688	0.0	0.0	0.0	0.000791556728232	0.000370727367094	0.0016290726817	0.0	9.86290561199e-05	0.000904759032511	0.0	0.00220296666177	0.0	0.000237067943673
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.0	0.0	0.000265017667845	0.0	0.000154575432811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.48726953468e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000167560321716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00418614386381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00120336943442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000195560770509	0.0	0.0	0.000791556728232	0.0	0.0	0.0	9.86290561199e-05	0.0	0.0	0.001248347775	0.0	4.74135887345e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7981098162e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000184128153195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000214707461084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000169338451118	7.18029726431e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00680610889774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000134625740442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000112892300745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00132802124834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.80920604657e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000389990250244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	0.0564178142127	7.32225232482e-05	0.0861307420494	0.0	0.0552349546579	0.0360847254067	0.0	0.0357036596251	0.000370799536501	0.00542570951586	0.0203395905201	0.04	0.00423006873862	0.0177787532924	0.0659332545777	9.82366520949e-05	0.000156715248394	7.00329154703e-05	0.0	0.0	0.0	7.27061218555e-05	0.0253781081774	0.00753739930955	0.000227881273856	0.00347144456887	0.000192901234568	0.00431300061614	5.08078447312e-05	0.0	0.0	0.0	6.45078054445e-05	0.000167560321716	0.0	0.000164921250103	6.13722842764e-05	0.0	0.0	0.0	0.0	0.0	5.24576404553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0170156099726	0.0	0.0	0.0	0.000245037980887	0.0	0.0002246812335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0241782484006	0.000207986688852	0.000977517106549	0.0	0.0	0.0	0.0	0.0	0.0	0.000469655064447	0.0119292472234	0.0	0.00326820109867	0.000465278585553	0.182634213706	0.0255471547951	6.13760510649e-05	0.000300951005176	0.0	0.00192623243205	0.0132059898597	0.246481458818	0.0730815309919	0.00279329608939	0.0	0.0	0.0586555930444	0.0	0.00322061191626	0.000628140703518	0.0	0.0	0.00157159487776	0.0	0.0	0.00119402985075	0.0124198171148	0.00153531218014	6.51763018966e-05	0.0	0.000824583585289	0.0	0.0	0.0	0.0	0.000229112570643	0.00205594666999	0.000127283141348	0.0	0.0147914123645	0.00121588759795	0.0	0.0	0.0	0.00486795667519	0.0	0.0	0.0	0.0	0.0018093249826	0.000258665287118	0.000210585427488	0.00112011596495	0.0	0.0	0.000196437925616	0.131678586454	6.28022357596e-05	0.0	0.0	0.000544736483726	0.00449865040488	0.000219715834188	0.0	0.0	0.0158305292138	0.0102374210412	8.59549596012e-05	7.43107676301e-05	0.189709846203	0.000207943439384	0.0	0.0	0.0	0.00107051099058	8.37871805614e-05	0.0	0.000303797468354	0.000942380183091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010755842378	0.0	0.0	0.0141820580475	0.00459701935197	0.00031328320802	0.0	0.00029588716836	0.0	0.000762703784918	0.00176237332942	0.0109337543121	0.000189654354938
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.0142771611477	0.00226989822069	0.0023851590106	0.000684521262942	0.00242168178071	0.0354296320559	0.000393565208836	0.000952097590003	0.0049594438007	0.054674457429	0.0212356077237	0.0811949685535	0.0222666118324	0.00543239683933	0.000295333727112	0.0102166118179	0.00164551010813	0.000490230408292	0.00099533437014	0.00113872329024	0.0230291399424	0.00239930202123	0.01018969495	0.0149021864212	0.0108243605082	0.039529675252	0.0102237654321	0.0177996850825	0.0116858042882	0.00121637092158	0.000113083795092	0.009654014511	0.00477357760289	0.0816856568365	0.00142745912276	0.00700915312938	0.00190254081257	0.000960746637388	0.00236604036186	0.00632480957563	0.025762195122	0.0111393234499	0.00750144258511	0.000779909530493	0.0111856823266	0.0	0.000147645061273	0.0125490700817	0.000921712080189	0.0253014722202	0.00608391207025	0.0011248142048	0.00451417153852	0.0138854855836	0.000341064120055	0.00140425770937	0.000825554073792	0.000135281385281	0.00390773405699	0.0122340117122	0.0150644025494	0.000416883793643	0.00391561451175	0.00277133646287	0.000512505125051	0.158464928388	0.00179098187948	0.00855945290095	0.0370216306156	0.000451161741484	0.00470885494431	0.000423677520881	0.000583941605839	0.00165343915344	0.000243763711709	0.000729297885036	0.00422689558002	0.0464829288359	0.00519592985495	0.110145330645	0.00366406886123	0.0176649979861	0.000716275368086	0.00601485300436	0.00120380402071	0.00560398505604	0.0104159235214	0.0179813701214	0.00134622445233	0.0052336212876	0.0167597765363	0.00283848992336	0.00139538128794	0.0317501513972	0.0048943633249	0.011486849168	0.00367910983489	0.00112197467543	0.00938882368872	0.0152502910361	6.09236018033e-05	0.00140449438202	0.00119402985075	0.0133069469087	0.00460593654043	0.000456234113276	0.00293542074364	0.000879555824309	0.0073809384336	0.0122120658135	0.00388872270416	0.00971440704958	0.00412402627157	0.00305276929786	0.00280022910965	0.00976518401445	0.0359014863215	0.00810591731964	0.025569547246	0.00411443265831	0.0101326180897	0.195631008884	0.00368504173874	0.00147919876733	0.000299535719635	0.00866290018832	0.0089074460682	0.00885928608381	0.000421170854977	0.0110693813007	0.127656042497	0.0212947708829	0.000523834468308	0.0027645892181	0.00803868617723	0.000694996028594	0.00740131578947	0.0051749965954	0.0212936119164	0.216420096675	0.00408743557846	0.0285373879496	0.0243958397063	0.027662818558	0.0115179645866	0.0287582670729	0.0201363564294	0.00145560407569	0.00655124005615	0.00485470559678	0.0135841880052	0.00742220953468	0.0148303309594	0.00670259812051	0.00526582278481	0.0148088314486	0.00971068845434	0.0457496372107	0.218629150553	0.000548804390435	0.00170328734458	0.0155079023522	0.0036525974026	0.00389298434523	0.0593936218977	0.00572307692308	0.133485788958	0.00420735095658	0.00493103694704	0.001436988073	0.00206825232678	0.000874699322109	0.00136496587585	0.0755804288801	0.00145772594752	0.00127114500831	0.000646041203072	0.0288979472995	0.0139182058047	0.0217987691851	0.00357142857143	0.00497512437811	0.0267284742085	0.0504252367453	0.0182095528649	0.00359817888089	0.0356077881073	0.0301550424352
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.0	0.0	8.83392226147e-05	0.0	0.0	0.00141936892674	0.0	0.0	0.00125144843569	0.0	8.9601720353e-05	0.000377358490566	0.000117501909406	0.000219490781387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000111982082867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000147961825849	0.0	0.0	0.0	0.000408396634812	0.0	0.0	0.0	0.0	0.0	0.000115962196324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.85588920884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000353731871242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67343696812e-05	0.0	7.2605822987e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000538502961766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
